% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams

@RELATION Belief_Bigrams

@ATTRIBUTE Bigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
1.9798428429047368e-05,0.20000000000000001,Valid
0.080768993160950764,0.33333333333333331,Valid
11.196102974111003,0.33333333333333331,Valid
13.580764310493365,0.33333333333333331,Valid
3.1979427489623573,0.2857142857142857,Valid
0.68601543202184834,0.33333333333333331,Valid
0.097658647142821645,0.29166666666666669,Valid
1.4525635054810477,0.29166666666666669,Valid
0.03962300853124185,0.21875,Valid
0.03235170846553883,0.22222222222222221,Valid
0.86593703833563818,0.33333333333333331,Valid
0.24733758515857843,0.29166666666666669,Valid
0.21919346982796623,0.29166666666666669,Valid
0.43391415404900679,0.29166666666666669,Valid
761.91600302956556,0.5,Valid
0.034110849533276498,0.22222222222222221,Valid
16.306318789751714,0.33333333333333331,Valid
2.321307886898976,0.29166666666666669,Valid
0.085352013904885879,0.22222222222222221,Valid
0.95357203317971462,0.25,Valid
3.2236841342955258,0.33333333333333331,Valid
9.2017298811293191,0.41666666666666669,Valid
3.910297586631533,0.33333333333333331,Valid
10.466597610616876,0.41666666666666669,Valid
0.015602422997189374,0.22222222222222221,Valid
5.4890055336465782,0.5,Valid
0.046231884164075809,0.33333333333333331,Valid
19.19110661931251,0.41666666666666669,Valid
9.5656254965977183,0.33333333333333331,Valid
13.313771399173378,0.41666666666666669,Valid
8.4601113732991546,0.5,Valid
0.21137787799848065,0.33333333333333331,Valid
0.71978058337774387,0.5,Valid
0.00064781626807330764,0.22222222222222221,Valid
2.5604384378362397,0.21875,Valid
0.04057857717269113,0.22222222222222221,Valid
6.3318669863050978,0.2857142857142857,Valid
0.47005917617483711,0.29166666666666669,Valid
0.2636167729332129,0.29166666666666669,Valid
0.0028156885000355583,0.29166666666666669,Valid
0.13614557480657652,0.29166666666666669,Valid
1.1414403014157626,0.42857142857142855,Valid
0.060216999016436436,0.29166666666666669,Valid
70.050307531068214,0.5,Valid
8.8228868252624419,0.33333333333333331,Valid
11.709414416015875,0.33333333333333331,Valid
6.7001309383589893,0.33333333333333331,Valid
0.85579651704798476,0.5,Valid
2.4085427842480356,0.33333333333333331,Valid
0.59242735413181802,0.42857142857142855,Valid
0.22673537781547329,0.42857142857142855,Valid
0.011468520370762847,0.29166666666666669,Valid
18.442457469442274,0.33333333333333331,Valid
152.30012629238308,0.40000000000000002,Valid
0.45619349954801475,0.2857142857142857,Valid
0.26697459549479302,0.5,Valid
6.7511196197080325,0.59999999999999998,Valid
0.00064724350432315283,0.33333333333333331,Valid
0.93272896838088937,0.33333333333333331,Valid
0.6040990235197764,0.42857142857142855,Valid
6.1538639590472197,0.33333333333333331,Valid
1.0588040357650161,0.2857142857142857,Valid
0.70176999323033251,0.33333333333333331,Valid
17.726590614335993,0.5,Valid
3.1902016977864891,0.41666666666666669,Valid
0.14019787628209635,0.2857142857142857,Valid
1.4106649553583335,0.42857142857142855,Valid
3.1218578300417557,0.41666666666666669,Valid
1.9799978822241939,0.2857142857142857,Valid
224.36838770480352,0.33333333333333331,Valid
76.697792261173589,0.5,Valid
105.04997939289862,0.5,Valid
81.449923441544513,0.5,Valid
2.4680521119556911,0.33333333333333331,Valid
0.067202582003328681,0.25,Valid
0.00045006537477456417,0.16666666666666666,Valid
0.007538876035851347,0.22222222222222221,Valid
0.0084455283432931048,0.22222222222222221,Valid
1.0934059670586442,0.33333333333333331,Valid
0.010790971456295323,0.2857142857142857,Valid
0.054560549264191481,0.2857142857142857,Valid
0.0099631950286046007,0.33333333333333331,Valid
0.0014183239943246981,0.29166666666666669,Valid
0.58140065852060352,0.5,Valid
19.757422378147528,0.5,Valid
2.8125943680196199,0.41666666666666669,Valid
6.6624800970591558,0.40000000000000002,Valid
6.9691708698350805,0.5,Valid
0.99210566859898219,0.41666666666666669,Valid
2.4262177791745105,0.27777777777777779,Valid
1.4622681223555056,0.2857142857142857,Valid
0.16834365854128486,0.41666666666666669,Valid
1.1898828082801025,0.33333333333333331,Valid
0.39405487124539579,0.33333333333333331,Valid
173.27763361864882,0.5,Valid
6.0057951264680369,0.33333333333333331,Valid
2.9864253101619473,0.25,Valid
3.4353958837850658,0.33333333333333331,Valid
0.027095800058281848,0.33333333333333331,Valid
0.12842991941757673,0.20000000000000001,Valid
5.1019876344989816,0.25,Valid
0.025072689310663279,0.33333333333333331,Valid
0.001601952688602499,0.20000000000000001,Valid
13.950188426372431,0.375,Valid
13.950188426372431,0.375,Valid
7.3363945379193929,0.33333333333333331,Valid
0.63940613741358487,0.21428571428571427,Valid
0.028066028260280474,0.33333333333333331,Valid
0.22085480605386362,0.2857142857142857,Valid
0.19404294849780193,0.33333333333333331,Valid
117.15070963407071,0.5,Valid
1.0076981065920998,0.33333333333333331,Valid
0.50535236470808842,0.5,Valid
311.82152208885083,0.5,Valid
10.807720180497169,0.33333333333333331,Valid
0.011001080727177995,0.21875,Valid
0.01460023411948738,0.21875,Valid
0.27256092767887347,0.27777777777777779,Valid
0.30573438504428757,0.25,Valid
231.81107655807202,0.5,Valid
0.13013002963745032,0.25,Valid
0.0045858710951499721,0.21875,Valid
0.27128565603054478,0.2857142857142857,Valid
0.2847017849484364,0.33333333333333331,Valid
0.048245866207604099,0.33333333333333331,Valid
0.43895581310594711,0.25,Valid
0.29662889078995086,0.20000000000000001,Valid
3.4323378081414617,0.2857142857142857,Valid
20.747368473804432,0.33333333333333331,Valid
0.028609964230581614,0.21875,Valid
0.0083767852807111742,0.21875,Valid
0.1753432233990711,0.41666666666666669,Valid
5.2700672333679908,0.33333333333333331,Valid
7.2936044034981649,0.33333333333333331,Valid
3.9907103953860341,0.25,Valid
0.036465524124104171,0.33333333333333331,Valid
1.1088737125317099,0.41666666666666669,Valid
0.20816297745653337,0.25,Valid
0.0011751938690958746,0.17777777777777778,Valid
0.53346530018198934,0.41666666666666669,Valid
19.710692750578371,0.5,Valid
2.8059421091973342,0.41666666666666669,Valid
0.57223314421422689,0.41666666666666669,Valid
0.33219875007786887,0.41666666666666669,Valid
7.960709016912447,0.33333333333333331,Valid
0.30742772852431954,0.20000000000000001,Valid
12.212827638187603,0.25,Valid
0.16817284022195655,0.25,Valid
0.0010037582434037279,0.21875,Valid
0.2166046172090241,0.33333333333333331,Valid
0.023917858355025745,0.21428571428571427,Valid
0.019220943213475141,0.21428571428571427,Valid
0.1148761822276516,0.25,Valid
0.23420482604198586,0.2857142857142857,Valid
0.093433270242153879,0.33333333333333331,Valid
0.32234317283391284,0.33333333333333331,Valid
7.359446558304013,0.33333333333333331,Valid
2.2278470921528966,0.33333333333333331,Valid
0.0018684431774162152,0.2857142857142857,Valid
4.1661463078905765,0.33333333333333331,Valid
0.59307734671294854,0.2857142857142857,Valid
0.40077809714675705,0.21428571428571427,Valid
0.00098737638529341511,0.29166666666666669,Valid
0.00045366266862695997,0.22222222222222221,Valid
0.33441663224266654,0.27777777777777779,Valid
212.71256036150547,0.5,Valid
0.11840974294030314,0.2857142857142857,Valid
0.21665931679407435,0.33333333333333331,Valid
10.305433682307996,0.33333333333333331,Valid
0.03870750077569856,0.21875,Valid
3.4786552396565638,0.33333333333333331,Valid
0.0052961411738870192,0.2857142857142857,Valid
0.0027767062719011347,0.25,Valid
0.019290562968229258,0.33333333333333331,Valid
0.023452302549964221,0.21428571428571427,Valid
481.5234475634781,0.5,Valid
0.1195513260433492,0.2857142857142857,Valid
4.8956737611937218,0.40000000000000002,Valid
0.0010270864417162833,0.2857142857142857,Valid
0.019059947727084199,0.25,Valid
0.43188458433780452,0.2857142857142857,Valid
0.012467454549724385,0.2857142857142857,Valid
0.005228187395877059,0.2857142857142857,Valid
4.5969809672763534e-05,0.22222222222222221,Valid
0.0003937326851147104,0.2857142857142857,Valid
0.0029260168296588638,0.2857142857142857,Valid
0.036377001782453337,0.41666666666666669,Valid
0.09423924949975844,0.2857142857142857,Valid
0.40067466817783504,0.27777777777777779,Valid
0.00043320563731705241,0.17499999999999999,Valid
0.5486437404471074,0.27777777777777779,Valid
1.2581751563528938,0.40000000000000002,Valid
0.0033810069406494119,0.33333333333333331,Valid
0.01226453183229244,0.2857142857142857,Valid
0.0018709272709039747,0.2857142857142857,Valid
0.0029963040108423023,0.2857142857142857,Valid
0.0001166652599440025,0.2857142857142857,Valid
0.025417409738121219,0.29166666666666669,Valid
0.37753332933432593,0.33333333333333331,Valid
0.087464390226652908,0.29166666666666669,Valid
94.828207999439329,0.5,Valid
81.599473748221811,0.5,Valid
1.7780662750051295,0.33333333333333331,Valid
1.0239883543658466,0.42857142857142855,Valid
0.33518258695612307,0.41666666666666669,Valid
0.12976680422391318,0.25,Valid
7.5376182668930009e-05,0.22222222222222221,Valid
7.9707452419255624e-05,0.22222222222222221,Valid
0.23305377159704738,0.59999999999999998,Valid
0.011433754118278091,0.20000000000000001,Valid
3.3094163737888176e-05,0.22222222222222221,Valid
97.838038147616146,0.5,Valid
2.7050641450660562,0.33333333333333331,Valid
0.0019927978069114215,0.25,Valid
35.438192316497556,0.5,Valid
0.0001942417304171646,0.29166666666666669,Valid
0.00035560868288794751,0.21875,Valid
0.00064806971386989281,0.21875,Valid
0.022284815946106845,0.2857142857142857,Valid
55.297188687335847,0.375,Valid
0.0127551344188295,0.21428571428571427,Valid
0.0010631463097007404,0.27777777777777779,Valid
4.4741999490013944,0.33333333333333331,Valid
3.0331917114125071,0.40000000000000002,Valid
0.14854646929021445,0.25,Valid
3.10483512297021,0.27777777777777779,Valid
0.047716285002152713,0.21428571428571427,Valid
0.028010220214580557,0.21428571428571427,Valid
0.04191263883063083,0.21428571428571427,Valid
42.363263913421186,0.33333333333333331,Valid
0.0017216196355372289,0.17499999999999999,Valid
2.7889921131435732e-08,0.22500000000000001,Valid
0.097519450328434176,0.33333333333333331,Valid
0.023302400543782058,0.21428571428571427,Valid
3.2014608834374538,0.33333333333333331,Valid
18.51304963222611,0.5,Valid
0.16866621993218167,0.25,Valid
0.10597314519422162,0.33333333333333331,Valid
3.649799941874706,0.5,Valid
14.292686035133057,0.5,Valid
0.0076683031168637943,0.21428571428571427,Valid
2.2959883383395794,0.5,Valid
0.001114520066206643,0.21875,Valid
0.61095292536426082,0.33333333333333331,Valid
1.3929626208834729,0.33333333333333331,Valid
0.00065553198471540361,0.21875,Valid
0.011511155708007034,0.2857142857142857,Valid
0.05622300981533368,0.21428571428571427,Valid
0.13500767823787513,0.33333333333333331,Valid
0.68489569537577943,0.5,Valid
0.33333523549351074,0.2857142857142857,Valid
0.092683393178335696,0.2857142857142857,Valid
1.0554019448310419,0.33333333333333331,Valid
0.15024315972066915,0.2857142857142857,Valid
1.1831043663518461,0.40000000000000002,Valid
0.15792255167648045,0.2857142857142857,Valid
0.037599499064827714,0.2857142857142857,Valid
0.0099433640813649856,0.21875,Valid
0.11316176615096371,0.2857142857142857,Valid
0.23517925926007271,0.21428571428571427,Valid
6.7368454744318305,0.33333333333333331,Valid
3.686078621707253,0.25,Valid
2.6896715507029949,0.5,Valid
0.38289180190311539,0.41666666666666669,Valid
0.17797124485100019,0.25,Valid
0.13527748457015931,0.2857142857142857,Valid
0.85730548910465443,0.41666666666666669,Valid
0.0018388795650709586,0.21875,Valid
0.008471493085824261,0.21875,Valid
0.97895714354950147,0.5,Valid
0.027460603406746546,0.2857142857142857,Valid
0.055476124981037205,0.2857142857142857,Valid
0.06729200150883409,0.2857142857142857,Valid
1.2048752547529842,0.5,Valid
0.05672903077446418,0.25,Valid
0.085219972294152166,0.25,Valid
0.76121401982088266,0.40000000000000002,Valid
0.0069261784018177838,0.41666666666666669,Valid
2.7033221782782144,0.40000000000000002,Valid
0.067380198179736034,0.20833333333333334,Valid
2.9228711742031757,0.25,Valid
0.0001195843444010272,0.21428571428571427,Valid
0.6901210456278436,0.21428571428571427,Valid
2.3768167673779819,0.25,Valid
0.33835493951558193,0.21428571428571427,Valid
315.66658079975349,0.33333333333333331,Valid
0.00049082144455651845,0.17777777777777778,Valid
0.15009329968098556,0.27777777777777779,Valid
0.028906558100535509,0.25,Valid
0.0022697495833647135,0.25,Valid
1.1654629946058475,0.33333333333333331,Valid
0.0081430938955357728,0.21875,Valid
0.1160598092396673,0.33333333333333331,Valid
0.20392838960103868,0.33333333333333331,Valid
0.00094802835039203837,0.17499999999999999,Valid
0.46103079701992061,0.33333333333333331,Valid
0.84282115385756096,0.26666666666666666,Valid
0.010858675228931268,0.21875,Valid
8.8162307348047033,0.33333333333333331,Valid
0.017836916692409346,0.21428571428571427,Valid
0.012633910073601311,0.21875,Valid
0.087168912493971365,0.2857142857142857,Valid
0.013020160152695722,0.2857142857142857,Valid
0.016524106238949798,0.20000000000000001,Valid
9.4601172138645584,0.33333333333333331,Valid
1.3569401708137692,0.27777777777777779,Valid
0.044272466187999349,0.21875,Valid
0.15741093122409941,0.2857142857142857,Valid
2.9582131288539233,0.33333333333333331,Valid
0.42112039852014121,0.2857142857142857,Valid
10.52657345636622,0.5,Valid
0.27142984010712157,0.33333333333333331,Valid
1.4985244862035707,0.41666666666666669,Valid
2.7039507472666191,0.33333333333333331,Valid
8.9411603000609414,0.33333333333333331,Valid
0.24405581284838213,0.27777777777777779,Valid
1.0297860051787795,0.27777777777777779,Valid
0.083257830465157848,0.27777777777777779,Valid
0.69099393181703794,0.33333333333333331,Valid
0.079646448903334249,0.2857142857142857,Valid
0.053821904365240189,0.21428571428571427,Valid
5.6912534971250919,0.5,Valid
0.026247640197847998,0.21875,Valid
0.30706463867027256,0.25,Valid
0.088707465269141569,0.41666666666666669,Valid
1.118839136511675,0.27777777777777779,Valid
341.9104561295444,0.5,Valid
2.0389570799121497,0.27777777777777779,Valid
0.39268396004518946,0.25,Valid
0.05590105193359219,0.21875,Valid
0.1513661748284198,0.2857142857142857,Valid
5.3271969786190967,0.33333333333333331,Valid
2.9125117390708795,0.25,Valid
0.41461451586731962,0.21428571428571427,Valid
0.070788805053006026,0.33333333333333331,Valid
0.44373774758319162,0.5,Valid
0.67023766780644867,0.41666666666666669,Valid
0.090624030192127475,0.41666666666666669,Valid
0.90115499426893431,0.20833333333333334,Valid
1.9985269549951992,0.33333333333333331,Valid
0.060416651546156754,0.27777777777777779,Valid
0.31509259385699551,0.27777777777777779,Valid
0.001687938370825441,0.21428571428571427,Valid
4.6277350052057718e-05,0.17777777777777778,Valid
15.336004856405223,0.5,Valid
13.817307615774499,0.33333333333333331,Valid
0.75000961586242665,0.27777777777777779,Valid
0.31218092495049699,0.5,Valid
1.0511426838597351,0.5,Valid
1.2484784481813263,0.33333333333333331,Valid
1.303149808428876,0.33333333333333331,Valid
0.051378321450482642,0.33333333333333331,Valid
20.349303127097006,0.40000000000000002,Valid
0.39523530088234793,0.33333333333333331,Valid
0.00048732416693930274,0.22222222222222221,Valid
14.064832953927128,0.26666666666666666,Valid
0.12886616738470372,0.25,Valid
21.169578569548211,0.5,Valid
0.051078875383440261,0.2857142857142857,Valid
0.079616388127754567,0.5,Valid
0.70255534058309699,0.5,Valid
0.13169244966846055,0.33333333333333331,Valid
0.33983011337230629,0.33333333333333331,Valid
5.2382290625981902,0.40000000000000002,Valid
0.00016072883325859915,0.22222222222222221,Valid
2.8726558904537138,0.33333333333333331,Valid
0.016120856747761734,0.25,Valid
1.1169706718225831,0.33333333333333331,Valid
0.00061693072220438084,0.21875,Valid
0.028714640816468781,0.41666666666666669,Valid
11.436353980261551,0.5,Valid
0.025763576583820245,0.25,Valid
0.17335053517947854,0.2857142857142857,Valid
0.011795757746052524,0.25,Valid
0.20362550450017647,0.33333333333333331,Valid
1.354998692949863,0.5,Valid
0.19289265672023662,0.41666666666666669,Valid
0.76846028791256604,0.40000000000000002,Valid
0.00028047822274601295,0.25,Valid
0.015869647928794417,0.33333333333333331,Valid
1.9044071972115519,0.5,Valid
0.27110444139806128,0.41666666666666669,Valid
0.0044041269977098041,0.41666666666666669,Valid
0.0047336960786895158,0.21875,Valid
0.22680909534301921,0.40000000000000002,Valid
0.16264572376995418,0.5,Valid
2.0632794227836913,0.26666666666666666,Valid
0.014926724573090105,0.33333333333333331,Valid
142.61664817584182,0.5,Valid
35.016903732162454,0.375,Valid
0.10616168067769387,0.40000000000000002,Valid
0.0763888217866346,0.2857142857142857,Valid
2.7608682122868942,0.40000000000000002,Valid
0.0001077334920763096,0.2857142857142857,Valid
60.714648419487446,0.375,Valid
98.799317789839975,0.375,Valid
0.21167056728215264,0.33333333333333331,Valid
5.6886148221358042,0.5,Valid
0.55178512427649684,0.40000000000000002,Valid
0.058849970244641697,0.25,Valid
0.90871620456738433,0.27777777777777779,Valid
10.246342901926683,0.375,Valid
0.041054640911363842,0.41666666666666669,Valid
236.65745508749379,0.375,Valid
80.017961165838543,0.375,Valid
14.865646062775943,0.40000000000000002,Valid
1.3480650146498614,0.27777777777777779,Valid
1.2682846806877828,0.27777777777777779,Valid
11.198370672133651,0.375,Valid
7.3386332161600931,0.40000000000000002,Valid
0.00070361366636153731,0.29166666666666669,Valid
25.823937884077257,0.5,Valid
4.8164108995635644,0.40000000000000002,Valid
6.0636979836043805e-09,0.22727272727272727,Valid
3.7098003492527683e-09,0.22727272727272727,Valid
0.83075617188587603,0.33333333333333331,Valid
574.53232057291405,0.66666666666666663,Valid
0.0047001464507672808,0.29166666666666669,Valid
0.08435180907268687,0.5,Valid
0.058401060270743516,0.5,Valid
0.058480766726546854,0.41666666666666669,Valid
0.60932707848927548,0.375,Valid
7.6886383595782961,0.5,Valid
0.42665068767145686,0.40000000000000002,Valid
2.4914078577363146,0.40000000000000002,Valid
0.0019295337689829843,0.35714285714285715,Valid
8.6057406403084524,0.40000000000000002,Valid
1751.6453153550081,0.66666666666666663,Valid
0.20254467005569182,0.27777777777777779,Valid
0.090015266803640484,0.41666666666666669,Valid
0.55398264007603792,0.40000000000000002,Valid
8.0645106408740421,0.5,Valid
2.4669617401839745,0.40000000000000002,Valid
0.0010378814633591202,0.2857142857142857,Valid
7.3220194755430885,0.375,Valid
23.164841288653111,0.375,Valid
0.005907115972551549,0.33333333333333331,Valid
0.21899469110340036,0.40000000000000002,Valid
0.034872855215223965,0.40000000000000002,Valid
1.4643900214321608,0.26666666666666666,Valid
0.002170119941288138,0.21428571428571427,Valid
257.87603821030575,0.5,Valid
0.20143103719513192,0.27777777777777779,Valid
3.3725729913149149,0.33333333333333331,Valid
0.17305359443347781,0.40000000000000002,Valid
2.4144451099257322,0.40000000000000002,Valid
0.00039071809711271373,0.23809523809523808,Valid
22.59273963261672,0.5,Valid
0.0017562249802813696,0.21428571428571427,Valid
3.1023943584079494e-05,0.21875,Valid
1.0266014974374043,0.29999999999999999,Valid
0.00016198979948220854,0.2857142857142857,Valid
15.528831329414874,0.375,Valid
67.391944248729857,0.375,Valid
11.420310295151145,0.40000000000000002,Valid
18.419423263624275,0.25,Valid
7.1489331560245506e-05,0.21428571428571427,Valid
3.2318966067462678e-05,0.21428571428571427,Valid
1.1067872833985744,0.5,Valid
0.012786727283868884,0.27777777777777779,Valid
0.094781279534362231,0.40000000000000002,Valid
0.0024764408113084032,0.42857142857142855,Valid
6.2189850965413225,0.5,Valid
0.0012578797606174526,0.2857142857142857,Valid
50.729684793255394,0.5,Valid
13.553784012429899,0.40000000000000002,Valid
0.003803141646900154,0.42857142857142855,Valid
0.015650485119244033,0.27777777777777779,Valid
248.767054954255,0.66666666666666663,Valid
0.017212923946964467,0.27777777777777779,Valid
1.1895872292091556,0.40000000000000002,Valid
291.38534987886459,0.66666666666666663,Valid
1148.4477785685012,0.66666666666666663,Valid
0.0035454078553462587,0.29166666666666669,Valid
10.813832280234303,0.40000000000000002,Valid
7.9393293715685837e-05,0.4375,Valid
0.050887451962775082,0.33333333333333331,Valid
1.2007208831903293,0.40000000000000002,Valid
0.0033230121615019982,0.2857142857142857,Valid
44.711364362146135,0.5,Valid
909.17609749213273,0.5,Valid
45.788510165241412,0.375,Valid
0.087756006617472154,0.26666666666666666,Valid
0.073055311047254198,0.20833333333333334,Valid
0.0016939207160746722,0.2857142857142857,Valid
0.0049280294788136775,0.27777777777777779,Valid
0.029191062337030577,0.27777777777777779,Valid
0.0039679219168604488,0.27777777777777779,Valid
0.44479365769029844,0.40000000000000002,Valid
0.25702697706864475,0.5,Valid
0.82063241543600252,0.40000000000000002,Valid
2.0398851356643322,0.40000000000000002,Valid
16.459685443281426,0.5,Valid
5.3125769746181941,0.40000000000000002,Valid
0.0034386999538731674,0.35714285714285715,Valid
7.5149051401027451,0.40000000000000002,Valid
0.10310445423120874,0.23809523809523808,Valid
11.139391345592371,0.40000000000000002,Valid
0.0057353032632779704,0.35714285714285715,Valid
22.9478006720542,0.40000000000000002,Valid
6.7996379024691782,0.40000000000000002,Valid
89.933262082366639,0.66666666666666663,Valid
0.00022426570100045009,0.21875,Valid
229.65145624141104,0.66666666666666663,Valid
0.00073302805428181043,0.21875,Valid
8.1927876391001604,0.5,Valid
1.596557367397796,0.40000000000000002,Valid
0.0072606663159010777,0.33333333333333331,Valid
0.76351693088522643,0.40000000000000002,Valid
0.00070001438463462243,0.35714285714285715,Valid
0.010513765904877287,0.41666666666666669,Valid
0.0047506025763543779,0.5,Valid
241.04223762627757,0.66666666666666663,Valid
0.00053224154553060477,0.2857142857142857,Valid
117.19145494345577,0.66666666666666663,Valid
15.641690912984897,0.5,Valid
3.8405304844418069,0.375,Valid
0.53448925205915143,0.33333333333333331,Valid
3.0465492397142322,0.5,Valid
0.0002077724641787273,0.29629629629629628,Valid
0.00030968093420561288,0.5,Valid
344.98107311138216,0.66666666666666663,Valid
9.4581710787833924,0.40000000000000002,Valid
1.5554221922254365,0.40000000000000002,Valid
0.023527460748376722,0.29166666666666669,Valid
0.0012204059465641454,0.29166666666666669,Valid
0.035067235944103353,0.5,Valid
0.024827381109442066,0.40000000000000002,Valid
0.0038737335713752391,0.33333333333333331,Valid
77.588120403142625,0.5,Valid
0.044497975953433917,0.33333333333333331,Valid
0.51035082906753404,0.5,Valid
0.030299803904407233,0.27777777777777779,Valid
3.3372958841931863,0.40000000000000002,Valid
197.71517714987246,0.66666666666666663,Valid
5.279486715196577,0.40000000000000002,Valid
5.8181544127737377,0.5,Valid
16.533784294531461,0.5,Valid
3.0650179921605738,0.40000000000000002,Valid
1.3814834199091595,0.40000000000000002,Valid
2.4943291396024092,0.40000000000000002,Valid
1.7060676251719005,0.5,Valid
0.69902662722654041,0.40000000000000002,Valid
8.6057728260953539,0.40000000000000002,Valid
3.8313361833297268e-06,0.33333333333333331,Valid
0.010295162801678274,0.2857142857142857,Valid
0.010439670436737871,0.27777777777777779,Valid
54.697486830284554,0.66666666666666663,Valid
22.53590880860969,0.5,Valid
54.430314750232235,0.66666666666666663,Valid
0.48745284837013159,0.5,Valid
0.017269314828934051,0.41666666666666669,Valid
0.18092945855505957,0.33333333333333331,Valid
0.0051038351988325912,0.35714285714285715,Valid
0.17210980353610941,0.27777777777777779,Valid
15.594177174046393,0.5,Valid
122.28024930812771,0.5,Valid
0.0030297877557224117,0.42857142857142855,Valid
11.40792082056816,0.375,Valid
0.98182819081107409,0.41666666666666669,Valid
4.2202466244029786,0.40000000000000002,Valid
0.0073004403447592247,0.2857142857142857,Valid
19.713014797141479,0.5,Valid
0.079103117826031494,0.33333333333333331,Valid
4.1765384442050017e-05,0.25,Valid
0.4793872313584398,0.40000000000000002,Valid
2.2288320862654634,0.5,Valid
1233.5224162449153,0.66666666666666663,Valid
26.739593499502476,0.5,Valid
8.047265902210432,0.41666666666666669,Valid
0.00093051418727614437,0.22222222222222221,Valid
0.030759000354187164,0.41666666666666669,Valid
5.879992716915158,0.375,Valid
2.0802161955352974,0.375,Valid
2.9972641300932743,0.375,Valid
14.518303079264676,0.375,Valid
0.001132627672108238,0.33333333333333331,Valid
0.0008096177716321913,0.2857142857142857,Valid
4.9691888412374166,0.27777777777777779,Valid
0.67845834207977074,0.41666666666666669,Valid
0.00081728172184390789,0.2857142857142857,Valid
0.023987700099865769,0.27777777777777779,Valid
0.030852113632827294,0.35714285714285715,Valid
0.012548697410295507,0.42857142857142855,Valid
0.15482565349193111,0.41666666666666669,Valid
0.27686404232191691,0.27777777777777779,Valid
53.710026895753778,0.375,Valid
106.72759391538276,0.5,Valid
0.010868951133946555,0.5,Valid
14.619600289942952,0.5,Valid
4.5667944903621587,0.40000000000000002,Valid
23.31531435015512,0.40000000000000002,Valid
0.0076231632818622884,0.2857142857142857,Valid
0.002836082798057536,0.42857142857142855,Valid
0.098586806328042065,0.33333333333333331,Valid
31.179452796447769,0.40000000000000002,Valid
0.10497656818736451,0.41666666666666669,Valid
0.006089349010195629,0.27777777777777779,Valid
0.2940966203580001,0.33333333333333331,Valid
2.3408123052715806,0.26666666666666666,Valid
0.55577005761637976,0.26666666666666666,Valid
0.00017800966573799779,0.25,Valid
0.0086348064562064546,0.42857142857142855,Valid
0.025915128105524963,0.41666666666666669,Valid
0.010237808506715046,0.35714285714285715,Valid
0.00097372894107229495,0.20833333333333334,Valid
2.5968619497777601,0.26666666666666666,Valid
0.80166403068717473,0.26666666666666666,Valid
0.15445975070281029,0.27777777777777779,Valid
0.0088968477806854931,0.27777777777777779,Valid
5.3753209613305222,0.26666666666666666,Valid
0.01641782793000145,0.25,Valid
0.0023371819201532329,0.21428571428571427,Valid
0.0087307742686477587,0.25,Valid
0.26201516270279734,0.26666666666666666,Valid
0.15416144183964786,0.20000000000000001,Valid
0.012331166279640374,0.33333333333333331,Valid
2.6265616664944957,0.26666666666666666,Valid
0.0068946360726960063,0.26666666666666666,Valid
0.0003379266652039174,0.25,Valid
0.28101459019431191,0.26666666666666666,Valid
55.656725896435759,0.5,Valid
0.00071503434506989434,0.22222222222222221,Valid
0.010369203366377956,0.33333333333333331,Valid
5.1925978073060248,0.5,Valid
0.60412558829860952,0.41666666666666669,Valid
6.3017037236094406,0.40000000000000002,Valid
2063.1342557831572,0.66666666666666663,Valid
3.9278077125748267,0.40000000000000002,Valid
2.7186362071840837,0.40000000000000002,Valid
0.0012231097841520809,0.2857142857142857,Valid
138.20714096397637,0.66666666666666663,Valid
9.9783264989020381e-05,0.21875,Valid
1.498967984203075,0.5,Valid
50.206253893279971,0.66666666666666663,Valid
64.627081782485959,0.66666666666666663,Valid
2.2209173284877934,0.40000000000000002,Valid
0.087319063117085302,0.17142857142857143,Valid
0.067442135894073205,0.33333333333333331,Valid
0.9105379928600027,0.5,Valid
0.0021786415853092917,0.21428571428571427,Valid
54.81976543631982,0.5,Valid
0.00053514735388132044,0.25,Valid
171.61759017301767,0.375,Valid
0.2707259563266381,0.25,Valid
0.018804405060458607,0.25,Valid
0.23517062181431578,0.27777777777777779,Valid
124.49928134667537,0.375,Valid
23.977390845372327,0.33333333333333331,Valid
0.64851131148609575,0.33333333333333331,Valid
25.34301595358431,0.33333333333333331,Valid
1.8685771424663058,0.22222222222222221,Valid
0.66777637845048277,0.33333333333333331,Valid
1.5627677694529674,0.33333333333333331,Valid
2.4485172729134677,0.33333333333333331,Valid
0.38996927840616358,0.33333333333333331,Valid
43.47640994730007,0.33333333333333331,Valid
0.48604228741934397,0.33333333333333331,Valid
23.788205602094365,0.25,Valid
8.1317286726505227,0.33333333333333331,Valid
0.69184200415406882,0.33333333333333331,Valid
2.0513947651143387,0.27777777777777779,Valid
5.5760099518499384,0.26666666666666666,Valid
512.96496576856168,0.33333333333333331,Valid
7.7571884941469245,0.5,Valid
0.2415765836814526,0.33333333333333331,Valid
0.47274561935679033,0.40000000000000002,Valid
0.010325498973107137,0.33333333333333331,Valid
0.45997354856487838,0.33333333333333331,Valid
