% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Bigrams_2

@RELATION Belief_Bigrams_2

@ATTRIBUTE Bigram_2  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
0.0014973653924462743,0.22500000000000001,Valid
6.1324101275147189,0.33333333333333331,Valid
81.621458219955869,0.21428571428571427,Valid
15071.238448605818,0.33333333333333331,Valid
1344.1429806863757,0.5,Valid
190.45683698727368,0.25,Valid
5.6478683402466618,0.33333333333333331,Valid
214.2727498177284,0.5,Valid
839.09616631106292,0.5,Valid
102.26691684061095,0.21428571428571427,Valid
1327.1932931617798,0.5,Valid
12.070252820878153,0.21875,Valid
1477.4069992672244,0.33333333333333331,Valid
631.31453507001936,0.33333333333333331,Valid
115.89971422397063,0.21875,Valid
933.42224349487219,0.2857142857142857,Valid
46.839441914688159,0.21428571428571427,Valid
3573.3671579158658,0.33333333333333331,Valid
382.54318265372967,0.5,Valid
1576.5614152350258,0.2857142857142857,Valid
563.40160532222967,0.2857142857142857,Valid
1608.6238349052244,0.33333333333333331,Valid
420.94234159633936,0.2857142857142857,Valid
487.83998960403028,0.40000000000000002,Valid
1722.765715813076,0.2857142857142857,Valid
761.15561403454888,0.2857142857142857,Valid
62.490691487063131,0.21875,Valid
832.2004137608177,0.2857142857142857,Valid
45.293805206076748,0.21428571428571427,Valid
302.73055051891873,0.33333333333333331,Valid
165.63963276886136,0.25,Valid
184.69776478304024,0.5,Valid
48.331442011714017,0.41666666666666669,Valid
124.82569396445579,0.25,Valid
997.2224600270182,0.2857142857142857,Valid
65.174520449613581,0.41666666666666669,Valid
42.983441184729564,0.21875,Valid
44.790114269800334,0.21875,Valid
123.83417452207338,0.5,Valid
348.31211874033767,0.2857142857142857,Valid
214.87691252472101,0.2857142857142857,Valid
362.95231768177803,0.2857142857142857,Valid
152.41191461499767,0.5,Valid
7.4369414690625124,0.25,Valid
371.4833273538282,0.25,Valid
404.9849160921865,0.40000000000000002,Valid
4.4907765271626872,0.41666666666666669,Valid
489.31848880140581,0.40000000000000002,Valid
1.1522198999169422,0.20833333333333334,Valid
2320.8583888606254,0.25,Valid
0.050505500747468415,0.21428571428571427,Valid
2363.3750659653247,0.21428571428571427,Valid
1962.45257625064,0.25,Valid
513.53173115664015,0.21428571428571427,Valid
21676.591654910768,0.33333333333333331,Valid
1.089921022577178,0.17777777777777778,Valid
22.584927682006199,0.27777777777777779,Valid
27.711733249008798,0.25,Valid
6.1251834932083717,0.25,Valid
147.42642088472684,0.33333333333333331,Valid
19.500655652569488,0.21875,Valid
10.422834264009566,0.33333333333333331,Valid
12.823826605517095,0.33333333333333331,Valid
3.9869200942248204,0.17499999999999999,Valid
27.066233273425983,0.33333333333333331,Valid
64.968409595246257,0.26666666666666666,Valid
18.344504076168217,0.21875,Valid
605.40407251746888,0.33333333333333331,Valid
4.7497972044109851,0.21428571428571427,Valid
111.06831783026396,0.21875,Valid
894.51159655132699,0.2857142857142857,Valid
8.8453722812896061,0.2857142857142857,Valid
42.516387199252001,0.20000000000000001,Valid
7607.8179235554235,0.33333333333333331,Valid
151.76278003828676,0.27777777777777779,Valid
64.075338938302508,0.21875,Valid
441.02457712899877,0.2857142857142857,Valid
2718.7376208185233,0.33333333333333331,Valid
711.43529982622476,0.2857142857142857,Valid
785.41309045868456,0.5,Valid
20.252036471783896,0.33333333333333331,Valid
205.52575328313159,0.41666666666666669,Valid
351.91208680497675,0.33333333333333331,Valid
431.71214007092658,0.33333333333333331,Valid
63.783286635673441,0.27777777777777779,Valid
148.55077249212323,0.27777777777777779,Valid
8.5263046990327407,0.27777777777777779,Valid
167.59878091918733,0.33333333333333331,Valid
437.40229822691612,0.2857142857142857,Valid
23.996448858824774,0.21428571428571427,Valid
596.2884883815924,0.5,Valid
74.094952882513695,0.21875,Valid
319.4818370998866,0.25,Valid
25.744022014435394,0.41666666666666669,Valid
92.418434801015295,0.27777777777777779,Valid
23478.739248504582,0.5,Valid
209.87656049241704,0.27777777777777779,Valid
257.51879047277453,0.25,Valid
67.38714192498179,0.21875,Valid
1042.2523947223053,0.2857142857142857,Valid
2772.3727322031177,0.33333333333333331,Valid
200.00003642458043,0.25,Valid
52.335718161776597,0.21428571428571427,Valid
36.839815321615617,0.33333333333333331,Valid
30.471144369674185,0.5,Valid
84.602367600052403,0.41666666666666669,Valid
44.217850585210492,0.41666666666666669,Valid
6.3560784836566357,0.20833333333333334,Valid
682.25958317719005,0.33333333333333331,Valid
92.390408548683126,0.27777777777777779,Valid
163.63732388459786,0.27777777777777779,Valid
1.5811419950898884,0.21428571428571427,Valid
0.50767289008684136,0.17777777777777778,Valid
4665.47128599811,0.5,Valid
840.69159516827949,0.33333333333333331,Valid
147.38364580193618,0.27777777777777779,Valid
55.865118605076219,0.5,Valid
188.10313510985304,0.5,Valid
75.96163936717457,0.33333333333333331,Valid
663.97162073772154,0.33333333333333331,Valid
7.5456555365281179,0.33333333333333331,Valid
1806.0976037277485,0.40000000000000002,Valid
364.49323715510855,0.33333333333333331,Valid
0.45641973731173102,0.22222222222222221,Valid
99.202892602514922,0.26666666666666666,Valid
0.82101070510346807,0.25,Valid
1889.3240469765692,0.5,Valid
58.447859985111862,0.2857142857142857,Valid
7.1055338267131463,0.5,Valid
62.701045036617678,0.5,Valid
98.318206714222967,0.33333333333333331,Valid
252.53127194447327,0.33333333333333331,Valid
490.47799726868971,0.40000000000000002,Valid
1.0901919152893182,0.22222222222222221,Valid
18.301787707399324,0.33333333333333331,Valid
20.891442933622301,0.25,Valid
418.53002948404611,0.33333333333333331,Valid
7.6237502542038644,0.21875,Valid
6.3463280628683707,0.41666666666666669,Valid
1594.2925508543483,0.5,Valid
39.417162508580986,0.25,Valid
426.60058088480946,0.2857142857142857,Valid
57.095956324721961,0.25,Valid
266.8943891499502,0.33333333333333331,Valid
168.30280509828953,0.5,Valid
44.041232846385348,0.41666666666666669,Valid
125.32647721291744,0.40000000000000002,Valid
4.0334687373570546,0.25,Valid
55.71827017055378,0.33333333333333331,Valid
127.77610465319835,0.5,Valid
33.436264915187692,0.41666666666666669,Valid
0.42906186255741907,0.41666666666666669,Valid
7.7819044793455916,0.21875,Valid
117.78897415615748,0.40000000000000002,Valid
666.29036007237391,0.5,Valid
210.58488756935799,0.26666666666666666,Valid
13.219576772711571,0.33333333333333331,Valid
88202.572080668309,0.5,Valid
17021.548998023707,0.375,Valid
38.632235761086093,0.40000000000000002,Valid
527.54725383413017,0.2857142857142857,Valid
1628.0810790287269,0.40000000000000002,Valid
1.0880488644599307,0.2857142857142857,Valid
27039.779293331325,0.375,Valid
24573.322915130975,0.375,Valid
40.722041655341435,0.33333333333333331,Valid
1094.3987759971342,0.5,Valid
136.07966451859696,0.40000000000000002,Valid
107.20918369628093,0.25,Valid
16088.148839532467,0.27777777777777779,Valid
3712.3737143271733,0.375,Valid
30.726484708455651,0.41666666666666669,Valid
43619.005575644638,0.375,Valid
8166.8886771057241,0.375,Valid
3114.6231477244137,0.40000000000000002,Valid
12090.118724415979,0.27777777777777779,Valid
14040.380992668122,0.27777777777777779,Valid
30351.92438127425,0.375,Valid
3011.3024622619523,0.40000000000000002,Valid
5.1925530242501798,0.29166666666666669,Valid
278.33956945357386,0.5,Valid
51.912986397114125,0.40000000000000002,Valid
0.0029698340432891298,0.22727272727272727,Valid
0.0012426083863134433,0.22727272727272727,Valid
422.45844457491523,0.33333333333333331,Valid
5486.7836614713297,0.66666666666666663,Valid
5.8171240105971727,0.29166666666666669,Valid
7.194096338641593,0.5,Valid
4.9808398715491826,0.5,Valid
5.2885072133759534,0.41666666666666669,Valid
39.507879167255162,0.375,Valid
2267.627843691434,0.5,Valid
335.03055233388216,0.40000000000000002,Valid
57.791348625247977,0.40000000000000002,Valid
0.41899596087064428,0.35714285714285715,Valid
1530.5443831650462,0.40000000000000002,Valid
12354.805966489799,0.66666666666666663,Valid
20.137458040285242,0.27777777777777779,Valid
6.012050249776987,0.41666666666666669,Valid
119.64032690935225,0.40000000000000002,Valid
9002.5646746169114,0.5,Valid
3136.8401250292936,0.40000000000000002,Valid
7.4045616496115185,0.2857142857142857,Valid
3338.9324060910926,0.375,Valid
4668.9313538748847,0.375,Valid
1.3437323352972375,0.33333333333333331,Valid
452.9939954095957,0.40000000000000002,Valid
79.711568365074285,0.40000000000000002,Valid
111.70319760839827,0.26666666666666666,Valid
21.377825645480719,0.21428571428571427,Valid
26851.438768681684,0.5,Valid
3056.7482795111687,0.27777777777777779,Valid
3333.6543520152181,0.33333333333333331,Valid
28.567740930010917,0.40000000000000002,Valid
240.04969905321391,0.40000000000000002,Valid
0.1414436211000285,0.23809523809523808,Valid
2844.0776265893369,0.5,Valid
3.9702518852229298,0.21428571428571427,Valid
0.07013501794172608,0.21875,Valid
395.66321641413384,0.29999999999999999,Valid
0.19662836595092753,0.2857142857142857,Valid
1551.7088486500877,0.375,Valid
9078.8556354059874,0.375,Valid
1538.5124978520275,0.40000000000000002,Valid
302.91070040800338,0.25,Valid
7.1214716478944453,0.21428571428571427,Valid
2.7595702635590982,0.21428571428571427,Valid
816.25055804302315,0.5,Valid
7.8483867542506012,0.27777777777777779,Valid
1105.3432457224801,0.40000000000000002,Valid
0.19225291819894394,0.42857142857142855,Valid
3846.1882835022689,0.5,Valid
0.61144932009812702,0.2857142857142857,Valid
6162.5896621620768,0.5,Valid
1033.8782644812934,0.40000000000000002,Valid
0.62408033477403335,0.42857142857142855,Valid
3.0274011721180063,0.27777777777777779,Valid
4143.8914791708794,0.66666666666666663,Valid
7.4675257520923024,0.27777777777777779,Valid
187.6413174388147,0.40000000000000002,Valid
2437.5107814334806,0.66666666666666663,Valid
19638.772521152845,0.66666666666666663,Valid
18.226710575816988,0.29166666666666669,Valid
1734.2969802251207,0.40000000000000002,Valid
0.011809531907777355,0.4375,Valid
6.8691077448591038,0.33333333333333331,Valid
330.0341268338849,0.40000000000000002,Valid
170.41104042212874,0.2857142857142857,Valid
17849.604254613965,0.5,Valid
71348.466582312962,0.5,Valid
9644.6467883925361,0.375,Valid
97.760055323397694,0.26666666666666666,Valid
9.4169058321659076,0.20833333333333334,Valid
0.26281030019515184,0.2857142857142857,Valid
0.76457941296025056,0.27777777777777779,Valid
5.3520558907217541,0.27777777777777779,Valid
0.61561957429597147,0.27777777777777779,Valid
209.46168593183731,0.40000000000000002,Valid
134.05099196250129,0.5,Valid
1716.8560115901189,0.40000000000000002,Valid
503.0706206182129,0.40000000000000002,Valid
11238.077041228811,0.5,Valid
927.89766957977213,0.40000000000000002,Valid
7.1099128379317467,0.35714285714285715,Valid
1709.4672053790209,0.40000000000000002,Valid
22.866990045675692,0.23809523809523808,Valid
1136.9218576017249,0.40000000000000002,Valid
1.1807072685704381,0.35714285714285715,Valid
10074.773644139228,0.40000000000000002,Valid
4041.9750548343018,0.40000000000000002,Valid
4294.3132644330062,0.66666666666666663,Valid
2.6468066945037152,0.21875,Valid
4846.7876400121004,0.66666666666666663,Valid
3.7011107925007791,0.21875,Valid
78.24112195340652,0.5,Valid
355.56917871883638,0.40000000000000002,Valid
15.558360422390578,0.33333333333333331,Valid
197.92200239365653,0.40000000000000002,Valid
0.44717722572248808,0.35714285714285715,Valid
2.7254216853827344,0.41666666666666669,Valid
4.9612381647801556,0.5,Valid
5591.2788204525323,0.66666666666666663,Valid
1.2495571575693838,0.2857142857142857,Valid
2422.4331235263112,0.66666666666666663,Valid
280.52234407325028,0.5,Valid
54.135890961504437,0.375,Valid
4.7732859593615888,0.33333333333333331,Valid
42.676867448889453,0.5,Valid
0.42241679027876838,0.29629629629629628,Valid
0.038741575410546882,0.5,Valid
3266.7202174513559,0.66666666666666663,Valid
1048.878152024773,0.40000000000000002,Valid
292.43670958068941,0.40000000000000002,Valid
32.334085219520269,0.29166666666666669,Valid
2.2517322633019612,0.29166666666666669,Valid
2.9654914996073161,0.5,Valid
52.879871692607381,0.40000000000000002,Valid
4.2948694351536885,0.33333333333333331,Valid
1643.8983010415843,0.5,Valid
6.0066161590461009,0.33333333333333331,Valid
68.8903589652612,0.5,Valid
7.5183187755892726,0.27777777777777779,Valid
1035.7411429814019,0.40000000000000002,Valid
3355.4683661622234,0.66666666666666663,Valid
1049.3153945135625,0.40000000000000002,Valid
98.741196113188821,0.5,Valid
271.9010312848377,0.5,Valid
2406.8276472991192,0.40000000000000002,Valid
662.95575692851935,0.40000000000000002,Valid
1544.5087397530951,0.40000000000000002,Valid
632.46405967167868,0.5,Valid
259.71776070160394,0.40000000000000002,Valid
2093.1815578998353,0.40000000000000002,Valid
0.069229285890035033,0.33333333333333331,Valid
66.298990427983114,0.2857142857142857,Valid
3.3460693832598341,0.27777777777777779,Valid
1899.4945426516999,0.66666666666666663,Valid
5781.0703472008263,0.5,Valid
1397.8694469946006,0.66666666666666663,Valid
307.80063406528183,0.5,Valid
3.8728873192762863,0.41666666666666669,Valid
2224.5374744372721,0.33333333333333331,Valid
1.5807472074196751,0.35714285714285715,Valid
17.111553446838009,0.27777777777777779,Valid
168.07957717723252,0.5,Valid
2516.1435101436064,0.5,Valid
6.6153398569869299,0.42857142857142855,Valid
140.51840931340035,0.375,Valid
132.17001560508785,0.41666666666666669,Valid
2991.9680669961272,0.40000000000000002,Valid
6.2296127274183188,0.2857142857142857,Valid
7869.8003922292955,0.5,Valid
14.490024560826766,0.33333333333333331,Valid
0.19230036458348959,0.25,Valid
103.74279359367519,0.40000000000000002,Valid
846.91695277935753,0.5,Valid
25382.017454269342,0.66666666666666663,Valid
9867.7389671025521,0.5,Valid
1167.9310412602003,0.41666666666666669,Valid
1.9036448165285202,0.22222222222222221,Valid
17.527130827585246,0.41666666666666669,Valid
68.861739729893515,0.375,Valid
35.572268431619385,0.375,Valid
1553.9262964161214,0.375,Valid
1108.5443467916373,0.375,Valid
9.8315657854287615,0.33333333333333331,Valid
0.12182528374846896,0.2857142857142857,Valid
247.20942003577431,0.27777777777777779,Valid
124.62911592679629,0.41666666666666669,Valid
1.247103461992523,0.2857142857142857,Valid
4.3232456185185679,0.27777777777777779,Valid
20.130535386138657,0.35714285714285715,Valid
2.0319752151221921,0.42857142857142855,Valid
25.070481841612292,0.41666666666666669,Valid
66.736544382559401,0.27777777777777779,Valid
565.633720745907,0.375,Valid
2038.497043783811,0.5,Valid
9.2414230043228187,0.5,Valid
1757.7752059709726,0.5,Valid
1003.1044093880174,0.40000000000000002,Valid
7160.7408040603486,0.40000000000000002,Valid
21.140842530961862,0.2857142857142857,Valid
1.4173032404922874,0.42857142857142855,Valid
11.976223309464396,0.33333333333333331,Valid
5746.7732206914707,0.40000000000000002,Valid
32.411751591718662,0.41666666666666669,Valid
2.4991575908961279,0.27777777777777779,Valid
184.16904688049888,0.33333333333333331,Valid
229.32247841336516,0.26666666666666666,Valid
65.534207189069818,0.26666666666666666,Valid
3.7997915796582133,0.25,Valid
2.4166491598254445,0.42857142857142855,Valid
12.543106855575523,0.41666666666666669,Valid
0.74097037806264876,0.35714285714285715,Valid
2.5133587694994803,0.20833333333333334,Valid
1381.5955716123121,0.26666666666666666,Valid
1170.7226730190546,0.26666666666666666,Valid
11.991135698174599,0.27777777777777779,Valid
18.395269462743439,0.27777777777777779,Valid
548.62242495677401,0.26666666666666666,Valid
49.861254650155026,0.25,Valid
13.047620476544921,0.21428571428571427,Valid
30.743467893100767,0.25,Valid
58.353378410675802,0.26666666666666666,Valid
10.03176688945203,0.20000000000000001,Valid
7.29174126457014,0.33333333333333331,Valid
291.27651889399141,0.26666666666666666,Valid
14.684894443124794,0.26666666666666666,Valid
12.303560209104559,0.25,Valid
454.23872435177697,0.26666666666666666,Valid
5633.0941519083644,0.5,Valid
9.1350292711812795,0.22222222222222221,Valid
101.01961450231411,0.33333333333333331,Valid
525.5500008386399,0.5,Valid
70.073784902557946,0.41666666666666669,Valid
1327.3571548839811,0.40000000000000002,Valid
14551.817762178203,0.66666666666666663,Valid
893.48545969665463,0.40000000000000002,Valid
4407.1936964553161,0.40000000000000002,Valid
5.8241883367971488,0.2857142857142857,Valid
2916.8578921678991,0.66666666666666663,Valid
1.2905778394510661,0.21875,Valid
1406.7490136140559,0.5,Valid
1743.5262715666315,0.66666666666666663,Valid
2814.1125786689495,0.66666666666666663,Valid
317.64410022972851,0.40000000000000002,Valid
16.817012894954036,0.17142857142857143,Valid
41.710206547112378,0.33333333333333331,Valid
280.41666071146562,0.5,Valid
87.498777841598411,0.21428571428571427,Valid
12044.099800542059,0.5,Valid
0.82927832088144338,0.25,Valid
52344.321184646469,0.375,Valid
5821.5674660916047,0.25,Valid
938.28434931399136,0.25,Valid
660.14021593309349,0.27777777777777779,Valid
24573.322915130975,0.375,Valid
30151.496575674446,0.33333333333333331,Valid
7453.3699477008331,0.33333333333333331,Valid
117699.29953330682,0.33333333333333331,Valid
342.59559268996867,0.22222222222222221,Valid
70.869026783432403,0.33333333333333331,Valid
581.45646068379097,0.33333333333333331,Valid
25859.89251289891,0.33333333333333331,Valid
417.32139511601241,0.33333333333333331,Valid
4555.144623382108,0.33333333333333331,Valid
560.50279427715463,0.33333333333333331,Valid
2492.3565901516558,0.25,Valid
49755.858197962014,0.33333333333333331,Valid
11916.31898018418,0.33333333333333331,Valid
4161.5972149180243,0.27777777777777779,Valid
432.88100416303536,0.26666666666666666,Valid
3618.0741409931024,0.33333333333333331,Valid
981.24591398498717,0.5,Valid
30.558241021310408,0.33333333333333331,Valid
85.633370375626214,0.40000000000000002,Valid
120.82733883658751,0.33333333333333331,Valid
53.617236689965637,0.33333333333333331,Valid
755.77914225671248,0.33333333333333331,Valid
19.979015683291991,0.25,Valid
31053.16973736712,0.375,Valid
77096.566079347002,0.33333333333333331,Valid
3084.5189283841664,0.27777777777777779,Valid
184.43062854358959,0.25,Valid
41419.549763706236,0.33333333333333331,Valid
110190.68199288694,0.33333333333333331,Valid
17003.769665332329,0.33333333333333331,Valid
3684.1500941553377,0.25,Valid
7617.0691657295247,0.33333333333333331,Valid
0.76215643253121568,0.33333333333333331,Valid
50.805658832283029,0.5,Valid
553.6806152621167,0.5,Valid
12.82207740607007,0.5,Valid
38.301722972942763,0.5,Valid
0.35647453693592979,0.33333333333333331,Valid
900.4481542866198,0.5,Valid
11.147373311055587,0.33333333333333331,Valid
0.077050509239817044,0.33333333333333331,Valid
3.1584097734268726,0.5,Valid
41.228379332894384,0.33333333333333331,Valid
32.336436573968356,0.5,Valid
8.5834366717379691,0.27777777777777779,Valid
76.985473388894178,0.5,Valid
359.13515515040871,0.5,Valid
7.3933742851477842,0.33333333333333331,Valid
170.4773323584019,0.40000000000000002,Valid
164.15452216109034,0.33333333333333331,Valid
183.43142385979522,0.33333333333333331,Valid
4322.6182145421863,0.5,Valid
6398.4367746293574,0.5,Valid
1941.0209067131311,0.33333333333333331,Valid
16.637508516267321,0.33333333333333331,Valid
8354.62386742321,0.5,Valid
976.17184135155401,0.33333333333333331,Valid
19933.95412819288,0.5,Valid
22439.228368074986,0.5,Valid
3748.6696231000224,0.33333333333333331,Valid
185.96053908976177,0.33333333333333331,Valid
1.5887346613556796,0.33333333333333331,Valid
10.681022832881743,0.5,Valid
155.0607717270272,0.2857142857142857,Valid
458.75770949096182,0.5,Valid
1837.5837481106723,0.33333333333333331,Valid
1166.3129355665458,0.33333333333333331,Valid
305.19906983748484,0.2857142857142857,Valid
9346.9639384590791,0.5,Valid
169.09527715374674,0.5,Valid
501.90692900109224,0.33333333333333331,Valid
59.237734447563504,0.2857142857142857,Valid
19.16911227351747,0.2857142857142857,Valid
301.27200446282279,0.33333333333333331,Valid
9346.9639384590791,0.5,Valid
2445.8999063030292,0.40000000000000002,Valid
13461.177973273463,0.5,Valid
120.35261238189379,0.5,Valid
865.4774784426005,0.33333333333333331,Valid
114.76514925146093,0.25,Valid
16.05033945937803,0.19444444444444445,Valid
9453.6130576127835,0.33333333333333331,Valid
27.161199734881702,0.19444444444444445,Valid
0.074155254339994647,0.35714285714285715,Valid
97.056073395023262,0.33333333333333331,Valid
65.238759227078788,0.33333333333333331,Valid
793.28219716916942,0.27777777777777779,Valid
72.855435309294108,0.40000000000000002,Valid
11139.766711543547,0.33333333333333331,Valid
69014.785361044938,0.5,Valid
2.293421625654958,0.20000000000000001,Valid
27688.566581976113,0.5,Valid
722.62606567751277,0.33333333333333331,Valid
68.749707106101326,0.29999999999999999,Valid
1.5086340015653137,0.42857142857142855,Valid
4.7335979209092196,0.25,Valid
250.25286492459216,0.5,Valid
12.2279345089944,0.5,Valid
4458.8554437061703,0.5,Valid
374.40770901349521,0.5,Valid
8722.696255853145,0.5,Valid
40.998722108817816,0.5,Valid
204.24099793994276,0.375,Valid
5.2550524709188631,0.33333333333333331,Valid
198.6330269834674,0.33333333333333331,Valid
315.70870136433001,0.33333333333333331,Valid
211.66014564213171,0.33333333333333331,Valid
51.053183772972467,0.33333333333333331,Valid
2.4183087050355376,0.33333333333333331,Valid
160.69713794422981,0.33333333333333331,Valid
16.094730598110839,0.25,Valid
1044.3517212973427,0.40000000000000002,Valid
433.74841760569149,0.40000000000000002,Valid
188.98389392491885,0.2857142857142857,Valid
242.98272764229247,0.5,Valid
5.0742023229035338,0.2857142857142857,Valid
33.332775135828555,0.33333333333333331,Valid
3023.1571927587552,0.5,Valid
282.43107393061649,0.40000000000000002,Valid
13.474560891805254,0.41666666666666669,Valid
7559.982760413146,0.5,Valid
352.12303603713093,0.5,Valid
434.63621551030189,0.40000000000000002,Valid
30.047080119091977,0.29166666666666669,Valid
168.13550868294163,0.41666666666666669,Valid
94.19640252302257,0.33333333333333331,Valid
39.990462344929242,0.5,Valid
219.74565174340901,0.33333333333333331,Valid
11248.948919194869,0.5,Valid
770.84876814081827,0.5,Valid
809.39182755863669,0.5,Valid
5746.1852281057418,0.5,Valid
509.30826792203754,0.33333333333333331,Valid
11756.125289382166,0.33333333333333331,Valid
13.126901717131284,0.33333333333333331,Valid
27555.439919045832,0.5,Valid
0.85841415909628138,0.25,Valid
38.510593772943665,0.33333333333333331,Valid
3099.3769051337413,0.33333333333333331,Valid
531.81751322496791,0.40000000000000002,Valid
93.147150390739625,0.375,Valid
117.99660333521254,0.33333333333333331,Valid
1387.2538523544308,0.33333333333333331,Valid
1266.3499127359457,0.33333333333333331,Valid
285.70629048792324,0.40000000000000002,Valid
236.45843813519724,0.33333333333333331,Valid
3.5196866441080426,0.33333333333333331,Valid
0.37623963408244532,0.33333333333333331,Valid
41.558948829727711,0.2857142857142857,Valid
53.963519816305592,0.375,Valid
25.162072936932976,0.33333333333333331,Valid
2.8790451102254635,0.33333333333333331,Valid
3.1803073835618427,0.5,Valid
0.94732376063408674,0.5,Valid
10.619749542126028,0.33333333333333331,Valid
106.40502706226735,0.5,Valid
89.668214899740917,0.33333333333333331,Valid
80.842779255282096,0.33333333333333331,Valid
384.37253730031665,0.5,Valid
78.38668148439541,0.33333333333333331,Valid
3.3033857811309995,0.2857142857142857,Valid
27.843910976681897,0.27777777777777779,Valid
193.0107735499974,0.33333333333333331,Valid
583.4161133362868,0.40000000000000002,Valid
175.09142108367024,0.33333333333333331,Valid
45.8176679874529,0.27777777777777779,Valid
645.13798116389273,0.5,Valid
248.7498948607406,0.33333333333333331,Valid
26.256255504076609,0.375,Valid
379.14222392992099,0.5,Valid
99.213384805098087,0.375,Valid
7.5574386211061908,0.33333333333333331,Valid
4658.7530048874032,0.5,Valid
186.33586936988962,0.33333333333333331,Valid
824.98730401253727,0.5,Valid
222.95670041969092,0.5,Valid
7.15021488226414,0.5,Valid
109.3960194619189,0.33333333333333331,Valid
5325.0610257891867,0.5,Valid
1.484712522630633,0.41666666666666669,Valid
2264.2354368644992,0.33333333333333331,Valid
250.2670044675086,0.33333333333333331,Valid
9011.3387625197865,0.5,Valid
0.21756722968134637,0.35714285714285715,Valid
4.118513834179911,0.375,Valid
24.040183066488222,0.33333333333333331,Valid
1470.8022495821526,0.33333333333333331,Valid
598.54829810220497,0.5,Valid
10354.010988052412,0.33333333333333331,Valid
19.211607733495402,0.25,Valid
96705.455729530746,0.5,Valid
4338.7773575945575,0.33333333333333331,Valid
46710.020714263752,0.5,Valid
203.51665374934043,0.27777777777777779,Valid
138.78000742163704,0.2857142857142857,Valid
129.38279022800859,0.33333333333333331,Valid
231.34130160923587,0.5,Valid
4356.7450513304111,0.5,Valid
17571.117954578291,0.33333333333333331,Valid
295.89724138467193,0.33333333333333331,Valid
646.89260012108309,0.33333333333333331,Valid
1570.4017941155096,0.40000000000000002,Valid
13777.158432552491,0.5,Valid
0.43857719097791975,0.25,Valid
73.678469291428172,0.33333333333333331,Valid
59.082517736049809,0.25,Valid
66.201639729586063,0.27777777777777779,Valid
29.433010351123684,0.5,Valid
1350.91766244467,0.33333333333333331,Valid
56.765393445300816,0.33333333333333331,Valid
543.86382592906705,0.33333333333333331,Valid
60.828150069676383,0.25,Valid
150.21955327243168,0.25,Valid
15.503390822068022,0.27777777777777779,Valid
81.880712974905748,0.27777777777777779,Valid
25650.145798556972,0.5,Valid
21.274109573732279,0.5,Valid
6867.6405993336202,0.33333333333333331,Valid
89.603386039543722,0.33333333333333331,Valid
1857.0140879771607,0.33333333333333331,Valid
3549.6339484529294,0.33333333333333331,Valid
6.2602744553542928,0.41666666666666669,Valid
1361.0287917568539,0.40000000000000002,Valid
502.43525797601291,0.25,Valid
174.84326342882366,0.33333333333333331,Valid
50.70163876727463,0.5,Valid
21.862907105399977,0.40000000000000002,Valid
12.530704642030136,0.2857142857142857,Valid
593.91954766594711,0.41666666666666669,Valid
2.0514531729163568,0.2857142857142857,Valid
4649.2216468379647,0.40000000000000002,Valid
1.4001570686916054,0.25,Valid
26788.293168055243,0.5,Valid
11981.105111269557,0.5,Valid
7.2819589935950857,0.33333333333333331,Valid
323.4129038512848,0.2857142857142857,Valid
2.5583090614472095,0.29166666666666669,Valid
987.95461461136051,0.33333333333333331,Valid
10981.495523949352,0.5,Valid
0.46464084368952563,0.26666666666666666,Valid
1178.1855964579015,0.33333333333333331,Valid
161.26470552519493,0.5,Valid
8.379752624578547,0.5,Valid
60.945038356052713,0.5,Valid
1311.9218987237773,0.5,Valid
538.50298311257359,0.33333333333333331,Valid
268.48107331627961,0.5,Valid
1517.2362694186004,0.33333333333333331,Valid
268.12715982663889,0.33333333333333331,Valid
122183.06030441275,0.5,Valid
31972.68521821727,0.40000000000000002,Valid
2954.2213150958501,0.33333333333333331,Valid
59016.042421776925,0.5,Valid
13507.921744272064,0.5,Valid
3534.7332830418982,0.40000000000000002,Valid
3212.3180660673861,0.33333333333333331,Valid
1340.6578658438455,0.33333333333333331,Valid
1344.7297296067959,0.41666666666666669,Valid
8679.9892170082003,0.33333333333333331,Valid
55448.005886677849,0.5,Valid
191.52255226340651,0.33333333333333331,Valid
2569.4047250656317,0.41666666666666669,Valid
160.03525733384123,0.5,Valid
1845.3596945782231,0.41666666666666669,Valid
1941.949599694075,0.33333333333333331,Valid
2346.7193828773065,0.33333333333333331,Valid
5765.5888651219529,0.5,Valid
311.5421738592438,0.33333333333333331,Valid
79.39319899740579,0.5,Valid
7.4051760532748521,0.5,Valid
26055.874778483998,0.5,Valid
12585.333903344563,0.5,Valid
3861.3760971785428,0.5,Valid
479.39677802817346,0.33333333333333331,Valid
125.44785046580471,0.29629629629629628,Valid
497.67109306219845,0.40000000000000002,Valid
5.2250874332761414,0.33333333333333331,Valid
4954.6335383361284,0.40000000000000002,Valid
28.779652630741605,0.29166666666666669,Valid
0.48679045257453418,0.33333333333333331,Valid
424.2391377715573,0.33333333333333331,Valid
2.7718251835303516,0.33333333333333331,Valid
586.34144069547835,0.33333333333333331,Valid
