% Indian_Name_Belief
% Akshay Gulati akshaygulati66[at]yahoo.co.in
% 12/08/2015,06:16:15
% Python Generated ARFF file
% Belief Model Type: Trigrams

@RELATION Belief_Trigrams

@ATTRIBUTE Trigrams  NUMERIC
@ATTRIBUTE Vowel_Score  NUMERIC
@ATTRIBUTE class        {Valid,Invalid}

@DATA
9.4672348589994186,0.5,Valid
0.051056660797180339,0.2857142857142857,Valid
200.33863122068948,0.5,Valid
34.845502727475612,0.40000000000000002,Valid
0.0088303368605717521,0.42857142857142855,Valid
0.02422049005596931,0.27777777777777779,Valid
409.39378511444204,0.66666666666666663,Valid
0.085232057374619877,0.27777777777777779,Valid
1.1429790422401649,0.40000000000000002,Valid
1311.0996150943752,0.66666666666666663,Valid
2938.0057632107637,0.66666666666666663,Valid
0.022482617486487881,0.29166666666666669,Valid
85.426165617124582,0.40000000000000002,Valid
0.0038938798935146258,0.4375,Valid
1.9995460717467866,0.33333333333333331,Valid
5.0469902526197039,0.40000000000000002,Valid
0.0045580987396902674,0.2857142857142857,Valid
46.488938117057643,0.5,Valid
1355.1615888832789,0.5,Valid
98.379519192968814,0.375,Valid
0.054368850689062255,0.26666666666666666,Valid
0.1667775400822829,0.20833333333333334,Valid
0.085594763078678054,0.2857142857142857,Valid
0.1572847897371081,0.27777777777777779,Valid
0.68483019391534405,0.27777777777777779,Valid
0.09909115591870446,0.27777777777777779,Valid
3.6054604518155444,0.40000000000000002,Valid
42.787387191053675,0.5,Valid
1.5867291046405838,0.40000000000000002,Valid
3.4295784830949527,0.40000000000000002,Valid
9.5734401047898494,0.5,Valid
8.5542499832340386,0.40000000000000002,Valid
0.070511475434981638,0.35714285714285715,Valid
7.1955804494190945,0.40000000000000002,Valid
0.13323926979864512,0.23809523809523808,Valid
8.6800523526670226,0.40000000000000002,Valid
0.033964571512624379,0.35714285714285715,Valid
109.73319213872951,0.40000000000000002,Valid
34.231528061232979,0.40000000000000002,Valid
513.15654009162813,0.66666666666666663,Valid
0.0040979137663801034,0.21875,Valid
705.62961927885033,0.66666666666666663,Valid
0.0014412208390941535,0.21875,Valid
42.376798149502193,0.5,Valid
3.3213001712020125,0.40000000000000002,Valid
0.028597846486254894,0.33333333333333331,Valid
1.4176898053873663,0.40000000000000002,Valid
0.012049593146309307,0.35714285714285715,Valid
0.057512771009629454,0.41666666666666669,Valid
0.0044352992807931407,0.5,Valid
191.56875484309757,0.66666666666666663,Valid
0.87655251353091979,0.2857142857142857,Valid
584.24706689424886,0.66666666666666663,Valid
458.8913743805403,0.5,Valid
162.55930605362315,0.375,Valid
91.778274876108057,0.33333333333333331,Valid
10.664943536817965,0.5,Valid
0.037236210649215708,0.29629629629629628,Valid
0.12028131808441314,0.5,Valid
1630.6452897447803,0.66666666666666663,Valid
51.590860882395511,0.40000000000000002,Valid
7.3674845452500595,0.40000000000000002,Valid
0.25062351277601341,0.29166666666666669,Valid
0.0062580375941366489,0.29166666666666669,Valid
1.3043075425890096,0.5,Valid
15.306442553350919,0.40000000000000002,Valid
0.14858251225272787,0.33333333333333331,Valid
792.34022521036081,0.5,Valid
0.23242571333818965,0.33333333333333331,Valid
3.0902491506647149,0.5,Valid
1.823242578548802,0.27777777777777779,Valid
23.551283772178106,0.40000000000000002,Valid
663.31052935924743,0.66666666666666663,Valid
132.07755172746317,0.40000000000000002,Valid
46.548107323455959,0.5,Valid
131.39094900441998,0.5,Valid
26.375453779870213,0.40000000000000002,Valid
0.82538344015096587,0.40000000000000002,Valid
2.3961286095478185,0.40000000000000002,Valid
4.4645372157672627,0.5,Valid
16.560324569797004,0.40000000000000002,Valid
10.467679728302576,0.40000000000000002,Valid
0.00015289114450964123,0.33333333333333331,Valid
0.0019417823811916347,0.2857142857142857,Valid
0.069878409949003559,0.27777777777777779,Valid
197.78026231042136,0.66666666666666663,Valid
11.683544453086666,0.5,Valid
338.31511636552904,0.66666666666666663,Valid
11.052274200537155,0.5,Valid
1.7746287377889614,0.41666666666666669,Valid
1.1275964620462309,0.33333333333333331,Valid
0.021070470381220403,0.35714285714285715,Valid
10.345320241187963,0.27777777777777779,Valid
96.266705214921885,0.5,Valid
73.172419872958301,0.5,Valid
0.0021630534160143517,0.42857142857142855,Valid
59.661314673310649,0.375,Valid
1.6294386691348655,0.41666666666666669,Valid
21.964342789199382,0.40000000000000002,Valid
0.018334887696676818,0.2857142857142857,Valid
25.918832702897184,0.5,Valid
0.22037081694833763,0.33333333333333331,Valid
3.4719811461284903e-05,0.25,Valid
2.0052396191418573,0.40000000000000002,Valid
1.1111196759088342,0.5,Valid
5352.82550680447,0.66666666666666663,Valid
196.27026858283054,0.5,Valid
76.270838557984035,0.41666666666666669,Valid
0.021809532860073689,0.22222222222222221,Valid
0.091615692308906288,0.41666666666666669,Valid
70.124207969614034,0.375,Valid
14.476899146276621,0.375,Valid
5.2006768961501706,0.375,Valid
14.825194787480923,0.375,Valid
0.04547096639959812,0.33333333333333331,Valid
0.0035032687111061301,0.2857142857142857,Valid
2.9184701270975721,0.27777777777777779,Valid
1.4425015735137716,0.41666666666666669,Valid
0.022809555466759696,0.2857142857142857,Valid
0.24657306730851003,0.27777777777777779,Valid
0.030162127167913284,0.35714285714285715,Valid
0.95121089641772594,0.42857142857142855,Valid
8.8660542098830373,0.41666666666666669,Valid
5.6509234406053981,0.27777777777777779,Valid
191.08158638579832,0.375,Valid
56.545207006336021,0.5,Valid
0.022099589420635644,0.5,Valid
29.995384452048214,0.5,Valid
4.7306408875385779,0.40000000000000002,Valid
35.571761303253815,0.40000000000000002,Valid
0.093539987123470253,0.2857142857142857,Valid
0.011999801704911351,0.42857142857142855,Valid
0.28368056397009372,0.33333333333333331,Valid
92.687965866902672,0.40000000000000002,Valid
0.14070225544559364,0.41666666666666669,Valid
0.024824773325531412,0.27777777777777779,Valid
33.895576257877728,0.33333333333333331,Valid
13.5341227073894,0.26666666666666666,Valid
3.5917752636255451,0.26666666666666666,Valid
0.00016880972684105118,0.25,Valid
0.027662046938955059,0.42857142857142855,Valid
0.52602938616092232,0.41666666666666669,Valid
0.18793383323980067,0.35714285714285715,Valid
0.002922084125696332,0.20833333333333334,Valid
5.6061597945591517,0.26666666666666666,Valid
1.8540545496781942,0.26666666666666666,Valid
0.70496259517133819,0.27777777777777779,Valid
0.29246862120252698,0.27777777777777779,Valid
2.2524320807019516,0.26666666666666666,Valid
0.092419923135159163,0.25,Valid
0.046427317924905925,0.21428571428571427,Valid
0.020573293154654813,0.25,Valid
1.3535079067594409,0.26666666666666666,Valid
3.3951910089585522,0.20000000000000001,Valid
0.1473139660574101,0.33333333333333331,Valid
16.545174043916923,0.26666666666666666,Valid
3.0543468133670766,0.26666666666666666,Valid
0.045474146104720732,0.25,Valid
9.8002098366568546,0.26666666666666666,Valid
66.933189384304725,0.5,Valid
0.069166291777120636,0.22222222222222221,Valid
0.57361538097728182,0.33333333333333331,Valid
52.884594676123598,0.5,Valid
3.3002115918715367,0.41666666666666669,Valid
35.557767911617184,0.40000000000000002,Valid
2261.8836229460944,0.66666666666666663,Valid
10.540528129009319,0.40000000000000002,Valid
2.4064622245002196,0.40000000000000002,Valid
0.014335182812893673,0.2857142857142857,Valid
499.44746192150933,0.66666666666666663,Valid
0.00068766780328050493,0.21875,Valid
5.9320866092765305,0.5,Valid
394.89960478020629,0.66666666666666663,Valid
61.253522715613677,0.66666666666666663,Valid
21.184701855291792,0.40000000000000002,Valid
5.7693261670512284,0.17142857142857143,Valid
8.7379786698322945,0.33333333333333331,Valid
261.20670870952478,0.5,Valid
0.076047380867135014,0.21428571428571427,Valid
404.60674820293701,0.5,Valid
0.021227293377438811,0.25,Valid
814.64688961807997,0.375,Valid
1.4323381123452861,0.25,Valid
0.035919466818958856,0.25,Valid
0.35391002713947595,0.27777777777777779,Valid
316.60675947241742,0.375,Valid
108.54300430164804,0.33333333333333331,Valid
1.7065169230548931,0.33333333333333331,Valid
1.2178758909144183,0.33333333333333331,Valid
2.8132353923714719,0.22222222222222221,Valid
1.0118714791112258,0.33333333333333331,Valid
18.550677835323935,0.33333333333333331,Valid
2.9563185443509847,0.33333333333333331,Valid
0.87798077908404271,0.33333333333333331,Valid
370.11263184906647,0.33333333333333331,Valid
0.36176693183485936,0.33333333333333331,Valid
139.40879688471429,0.25,Valid
21.381563205963825,0.33333333333333331,Valid
2.3249324026952625,0.33333333333333331,Valid
3.4807528869871502,0.27777777777777779,Valid
3.4300381280729391,0.26666666666666666,Valid
300.32446017010869,0.33333333333333331,Valid
22.491259131682149,0.5,Valid
2.0767905980835053,0.33333333333333331,Valid
3.4899597588374114,0.40000000000000002,Valid
0.1382911628077079,0.33333333333333331,Valid
1.4003317147623557,0.33333333333333331,Valid
0.96123171726614409,0.33333333333333331,Valid
0.50268912692594558,0.25,Valid
339.65740495143689,0.375,Valid
11.395659200869366,0.33333333333333331,Valid
0.40002374710214889,0.27777777777777779,Valid
0.9499760776728603,0.25,Valid
27.250034488065562,0.33333333333333331,Valid
9.6087337400055777,0.33333333333333331,Valid
3056.5565130206587,0.33333333333333331,Valid
11.256005178607884,0.25,Valid
269.27198441496836,0.33333333333333331,Valid
1.4264763478590579e-05,0.33333333333333331,Valid
3.2838729835080427,0.5,Valid
2.7180385874016912,0.5,Valid
1.8804248025475954,0.5,Valid
15.590072793856006,0.5,Valid
0.10806235474280355,0.33333333333333331,Valid
120.55210868722683,0.5,Valid
0.035323144327993085,0.33333333333333331,Valid
0.00049479281374978758,0.33333333333333331,Valid
0.29357306307199615,0.5,Valid
0.7032708828912555,0.33333333333333331,Valid
2.2605125856543706,0.5,Valid
1.5637746309013385,0.27777777777777779,Valid
7.2451123036091101,0.5,Valid
2.2079668053894967,0.5,Valid
0.045681379662994528,0.33333333333333331,Valid
0.089018551530677462,0.40000000000000002,Valid
3.4655339049545471,0.33333333333333331,Valid
0.67764440142205862,0.33333333333333331,Valid
466.53203155502968,0.5,Valid
35.541722431607568,0.5,Valid
0.61638362456886275,0.33333333333333331,Valid
0.022935559009409221,0.33333333333333331,Valid
395.39390991943088,0.5,Valid
0.80453876795265611,0.33333333333333331,Valid
391.49589850428197,0.5,Valid
62.169802110189494,0.5,Valid
2.9423401086822594,0.33333333333333331,Valid
4.766047839748075,0.33333333333333331,Valid
0.16490934069406218,0.33333333333333331,Valid
4.9296785613440299,0.5,Valid
0.22143258998531501,0.2857142857142857,Valid
12.148223141076748,0.5,Valid
243.74499547039883,0.33333333333333331,Valid
0.98620345899905393,0.33333333333333331,Valid
0.41158062006942214,0.2857142857142857,Valid
163.43972464131207,0.5,Valid
10.977294938595584,0.5,Valid
0.095124499079216912,0.33333333333333331,Valid
3.3281989282641278,0.2857142857142857,Valid
0.95588212121904925,0.2857142857142857,Valid
24.593413641598186,0.33333333333333331,Valid
616.81410949285862,0.5,Valid
105.72024760897648,0.40000000000000002,Valid
48.568231811448527,0.5,Valid
8.5536196288463238,0.5,Valid
189.22861796428651,0.33333333333333331,Valid
0.26345755309614488,0.25,Valid
0.00068977634677284808,0.19444444444444445,Valid
10.931817255647063,0.33333333333333331,Valid
0.00029828704901101866,0.19444444444444445,Valid
0.11745334936005496,0.35714285714285715,Valid
0.45140804040820887,0.33333333333333331,Valid
0.54317754518512928,0.33333333333333331,Valid
0.60806289974994376,0.27777777777777779,Valid
6.7424753656805949,0.40000000000000002,Valid
4.5161051794850398,0.33333333333333331,Valid
179.59336128707844,0.5,Valid
1.2252877305818064e-05,0.20000000000000001,Valid
92.615825017834581,0.5,Valid
2.4600686239997476,0.33333333333333331,Valid
27.881391152267877,0.29999999999999999,Valid
0.0088010615551713852,0.42857142857142855,Valid
0.0010651351852168094,0.25,Valid
10.331105960226385,0.5,Valid
9.8568569324348978,0.5,Valid
27.368453650567332,0.5,Valid
23.656456637843757,0.5,Valid
128.81157833343823,0.5,Valid
1.9165163117682629,0.5,Valid
64.35013228067676,0.375,Valid
0.24892447405974372,0.33333333333333331,Valid
32.398513017720873,0.33333333333333331,Valid
5.9957132437541878,0.33333333333333331,Valid
49.233785459396394,0.33333333333333331,Valid
0.068415703392156552,0.33333333333333331,Valid
0.0050089016264714091,0.33333333333333331,Valid
1.7290653124887971,0.33333333333333331,Valid
0.046465715053422979,0.25,Valid
2.9470176992168753,0.40000000000000002,Valid
0.39134195068308725,0.40000000000000002,Valid
0.12655838188181195,0.2857142857142857,Valid
10.298766973553027,0.5,Valid
0.0020553629004537027,0.2857142857142857,Valid
9.1429078201730594,0.33333333333333331,Valid
18.597801192942832,0.5,Valid
2.2578835982930978,0.40000000000000002,Valid
0.14740407515738346,0.41666666666666669,Valid
34.19893245894896,0.5,Valid
2.259106720146991,0.5,Valid
36.646382221492949,0.40000000000000002,Valid
0.034504887930646114,0.29166666666666669,Valid
26.716234575019961,0.41666666666666669,Valid
8.6440304267512253,0.33333333333333331,Valid
3.1948685792383622,0.5,Valid
8.7948904950694278,0.33333333333333331,Valid
273.07734913523507,0.5,Valid
17.539495759815537,0.5,Valid
7.3376615753078873,0.5,Valid
19.299361415904642,0.5,Valid
8.6275106055862256,0.33333333333333331,Valid
12.124219137952229,0.33333333333333331,Valid
0.05233066683534042,0.33333333333333331,Valid
1382.5468958468032,0.5,Valid
0.031617921913526845,0.25,Valid
2.591006559411686,0.33333333333333331,Valid
0.060309755407999731,0.33333333333333331,Valid
1.7042144075342449,0.40000000000000002,Valid
66.302709517972858,0.375,Valid
1.8143346746887785,0.33333333333333331,Valid
2.0453786650574246,0.33333333333333331,Valid
0.086522313427564432,0.33333333333333331,Valid
2.9221453177359722,0.40000000000000002,Valid
0.1509330977669078,0.33333333333333331,Valid
0.043792786418134666,0.33333333333333331,Valid
0.34441412037257646,0.33333333333333331,Valid
0.047893061367348368,0.2857142857142857,Valid
79.653217072261242,0.375,Valid
0.54373023800947962,0.33333333333333331,Valid
5.0612736073658926,0.33333333333333331,Valid
0.52434045099818505,0.5,Valid
2.31316083040526,0.5,Valid
0.18622099171323361,0.33333333333333331,Valid
645.22908397748699,0.5,Valid
9.9907006392891162,0.33333333333333331,Valid
3.2449534710186989,0.33333333333333331,Valid
39.215994134414963,0.5,Valid
5.222486550266578,0.33333333333333331,Valid
0.071093440441012082,0.2857142857142857,Valid
5.4929831541626069,0.27777777777777779,Valid
2.26273274672308,0.33333333333333331,Valid
2.348452647704387,0.40000000000000002,Valid
11.141818088735953,0.33333333333333331,Valid
1.9468218280944003,0.27777777777777779,Valid
2.7871478935832967,0.5,Valid
0.19815337837377958,0.33333333333333331,Valid
19.948263855295107,0.375,Valid
180.52489566029453,0.5,Valid
36.274804998155133,0.375,Valid
11.989267386557552,0.33333333333333331,Valid
85.446835121054164,0.5,Valid
1.5807148377705487,0.33333333333333331,Valid
934.99638301287712,0.5,Valid
3.0279230278001501,0.5,Valid
8.8515136238816883,0.5,Valid
1.3017685267289176,0.33333333333333331,Valid
13.765343600744103,0.5,Valid
0.098712537738669365,0.41666666666666669,Valid
1.7472601151279741,0.33333333333333331,Valid
0.72904201404512858,0.33333333333333331,Valid
54.015136313667043,0.5,Valid
0.071301506910607867,0.35714285714285715,Valid
6.5287291284690667,0.375,Valid
0.3595943143373449,0.33333333333333331,Valid
0.86166329180911361,0.33333333333333331,Valid
37.899845794062472,0.5,Valid
79.846322207926534,0.33333333333333331,Valid
2.0796513642738961,0.25,Valid
1056.7534183981702,0.5,Valid
23.335422033835307,0.33333333333333331,Valid
652.1002101532963,0.5,Valid
1.924968544945399,0.27777777777777779,Valid
0.065456756622933293,0.2857142857142857,Valid
0.45660475397772771,0.33333333333333331,Valid
13.211389505041861,0.5,Valid
176.75198334543035,0.5,Valid
8.0735198987846015,0.33333333333333331,Valid
13.425448164345893,0.33333333333333331,Valid
0.7392544913855571,0.33333333333333331,Valid
0.30114519670660211,0.40000000000000002,Valid
89.862708918301877,0.5,Valid
0.00062294832024486298,0.25,Valid
0.069977480649045923,0.33333333333333331,Valid
3.5312803212392154,0.25,Valid
0.12853297244780013,0.27777777777777779,Valid
12.272227277643527,0.5,Valid
2.0583797932436863,0.33333333333333331,Valid
6.5639235767399118,0.33333333333333331,Valid
13.273011068863903,0.33333333333333331,Valid
0.12104167965489804,0.25,Valid
0.56108132552515311,0.25,Valid
1.0686524201931793,0.27777777777777779,Valid
0.45235692521528004,0.27777777777777779,Valid
727.57896156422976,0.5,Valid
7.2684899823339171,0.5,Valid
3.3955738049304727,0.33333333333333331,Valid
22.566175913289332,0.33333333333333331,Valid
0.31495923602282172,0.33333333333333331,Valid
10.599275911096202,0.33333333333333331,Valid
0.69003782513352585,0.41666666666666669,Valid
7.7374050862035748,0.40000000000000002,Valid
0.020048559680770583,0.25,Valid
0.44054064600769643,0.33333333333333331,Valid
9.4402360877175706,0.5,Valid
0.49211789646860515,0.40000000000000002,Valid
0.3591633879701458,0.2857142857142857,Valid
4.5942533756432686,0.41666666666666669,Valid
0.016057470542358121,0.2857142857142857,Valid
77.137877085589508,0.40000000000000002,Valid
0.0045852542056717223,0.25,Valid
53.343511992077666,0.5,Valid
33.059749176390163,0.5,Valid
0.016930580497497107,0.33333333333333331,Valid
0.013169780996787585,0.2857142857142857,Valid
0.0014965660223622255,0.29166666666666669,Valid
1.7267430338432452,0.33333333333333331,Valid
336.56917405796986,0.5,Valid
7.3382216157708644,0.26666666666666666,Valid
0.24981921860240219,0.33333333333333331,Valid
4.9253530724021282,0.5,Valid
9.3605147228089542,0.5,Valid
15.93483685573262,0.5,Valid
401.4421766509364,0.5,Valid
3.9445485991150875,0.33333333333333331,Valid
51.026657391165195,0.5,Valid
0.44694910442856717,0.33333333333333331,Valid
1.395901834220896,0.33333333333333331,Valid
2472.3223020525852,0.5,Valid
987.21140912701094,0.40000000000000002,Valid
7.6450549079571379,0.33333333333333331,Valid
1525.6178637954656,0.5,Valid
223.48169928307621,0.5,Valid
93.267505326388104,0.40000000000000002,Valid
1.7253930975014975,0.33333333333333331,Valid
37.586644144591865,0.33333333333333331,Valid
2.679032530469506,0.41666666666666669,Valid
13.916655405318423,0.33333333333333331,Valid
1749.3166166357864,0.5,Valid
2.4655625322562171,0.33333333333333331,Valid
40.465514965860976,0.41666666666666669,Valid
7.8939818646673086,0.5,Valid
29.205595746462709,0.41666666666666669,Valid
34.933434291018486,0.33333333333333331,Valid
39.975364438198099,0.33333333333333331,Valid
31.804426713963274,0.5,Valid
0.14720769783791984,0.33333333333333331,Valid
2.3199515507532888,0.5,Valid
1.7435564991709851,0.5,Valid
738.80741497325062,0.5,Valid
68.360454524425663,0.5,Valid
38.926531551480217,0.5,Valid
2.0062397185812273,0.33333333333333331,Valid
0.34386398843203864,0.29629629629629628,Valid
6.8531233606689517,0.40000000000000002,Valid
0.17604021619190036,0.33333333333333331,Valid
45.659909989310428,0.40000000000000002,Valid
0.098699844728870126,0.29166666666666669,Valid
0.46270679775029538,0.33333333333333331,Valid
0.39014189097359331,0.33333333333333331,Valid
0.53956601465021659,0.33333333333333331,Valid
0.73305516437468643,0.33333333333333331,Valid
6.4668278811977533,0.40000000000000002,Valid
3216.0004230933928,0.66666666666666663,Valid
375.57237431576175,0.40000000000000002,Valid
11.946790687605878,0.33333333333333331,Valid
4.3084759135112076,0.33333333333333331,Valid
1.6209593467709187,0.33333333333333331,Valid
36.000341919816819,0.5,Valid
9.7473757652064581,0.5,Valid
39.436609160627846,0.5,Valid
0.31020836949227193,0.33333333333333331,Valid
0.061157406590634816,0.33333333333333331,Valid
0.44882860245984141,0.5,Valid
0.30778426942862752,0.41666666666666669,Valid
0.12440957749223125,0.33333333333333331,Valid
3.1400877503095392,0.40000000000000002,Valid
53.078095426367867,0.5,Valid
9.4107806843053883,0.40000000000000002,Valid
23.023485548580354,0.5,Valid
107.78347712203809,0.375,Valid
0.0080258448154998992,0.25,Valid
130.74938423866479,0.5,Valid
0.0021206233093640403,0.25,Valid
0.74545296485405133,0.27777777777777779,Valid
42.378007855075843,0.26666666666666666,Valid
551.82740160036576,0.33333333333333331,Valid
0.040884915447651514,0.25,Valid
15.694779926480384,0.33333333333333331,Valid
2.6998604924745364,0.33333333333333331,Valid
0.11371376328837789,0.21428571428571427,Valid
1.886099840795826,0.25,Valid
0.075730731541746837,0.25,Valid
65.765598645552899,0.40000000000000002,Valid
0.22030642595670616,0.2857142857142857,Valid
1.484845280697568,0.33333333333333331,Valid
395.81119761471882,0.5,Valid
13.461956058997851,0.26666666666666666,Valid
76.495938024341768,0.5,Valid
2.7566103792555583,0.5,Valid
0.0047544661222037547,0.29166666666666669,Valid
16.36789491727102,0.5,Valid
0.016589095918384256,0.2857142857142857,Valid
0.51308157575753,0.33333333333333331,Valid
3.2675033464826784e-05,0.21153846153846154,Invalid
6.9826275354144507e-05,0.3888888888888889,Invalid
0.0002290886108078033,0.27272727272727271,Invalid
0.00024825122576543961,0.20000000000000001,Invalid
2.6881612581477164e-06,0.17142857142857143,Invalid
0.00096793453306441817,0.25,Invalid
0.00018607467400419417,0.3888888888888889,Invalid
1.7055126949449822e-05,0.27272727272727271,Invalid
0.0011350780514975591,0.40000000000000002,Invalid
0.00058528967692987783,0.25,Invalid
0.0013458724818787731,0.17777777777777778,Invalid
3.1874344449984178e-06,0.27777777777777779,Invalid
0.00056795310731858105,0.19444444444444445,Invalid
2.6982812736849987e-06,0.28205128205128205,Invalid
4.6294598002483606e-05,0.27777777777777779,Invalid
0.010116652874350537,0.375,Invalid
0.00010661786016016946,0.22500000000000001,Invalid
0.00014179117140629543,0.22500000000000001,Invalid
0.044869223868842061,0.4375,Invalid
0.00010475443611844817,0.26666666666666666,Invalid
0.001908699214194811,0.3888888888888889,Invalid
0.00028358459486630484,0.26666666666666666,Invalid
0.0039104231329761263,0.29166666666666669,Invalid
0.0020643905103502674,0.3888888888888889,Invalid
7.0730429450983474e-07,0.28205128205128205,Invalid
5.2756815652418013e-07,0.21153846153846154,Invalid
0.00072698686004789108,0.29999999999999999,Invalid
1.1464951938596859e-05,0.27272727272727271,Invalid
0.07258007419803994,0.25,Invalid
0.0017053920698080277,0.25,Invalid
4.7191950886157737e-07,0.21153846153846154,Invalid
0.0062817865121085033,0.25,Invalid
0.0015134716204139402,0.375,Invalid
3.5470855809761956e-05,0.20454545454545456,Invalid
0.00060821776458435338,0.40000000000000002,Invalid
1.3767911612317926e-06,0.40000000000000002,Invalid
0.00040295228058050803,0.27272727272727271,Invalid
0.0068285514947033195,0.33333333333333331,Invalid
0.0061291454211986288,0.29166666666666669,Invalid
2.0285665851437006e-05,0.29999999999999999,Invalid
4.1563668842634714e-05,0.30303030303030304,Invalid
0.0035480873107228716,0.29629629629629628,Invalid
0.016481796178103744,0.21875,Invalid
1.7182933716432435e-06,0.27272727272727271,Invalid
2.4313881286420765e-05,0.27777777777777779,Invalid
0.0097343844540455551,0.42857142857142855,Invalid
0.0017897048105184584,0.3888888888888889,Invalid
7.414415286030056e-07,0.23076923076923078,Invalid
0.00064162448731618169,0.29999999999999999,Invalid
2.1086424002713168e-07,0.25,Invalid
4.6870910199863447e-05,0.27272727272727271,Invalid
0.00012396411378715858,0.23333333333333334,Invalid
0.00010240535200680911,0.22500000000000001,Invalid
0.00018872358894035174,0.26666666666666666,Invalid
1.0297615943142074e-07,0.23076923076923078,Invalid
0.00071067443910456467,0.3888888888888889,Invalid
0.099357686468947673,0.33333333333333331,Invalid
0.00029625844879949077,0.3888888888888889,Invalid
1.0020321570231356e-05,0.27272727272727271,Invalid
3.259413840689045e-07,0.22727272727272727,Invalid
0.059202985829961641,0.2857142857142857,Invalid
0.01025845389432414,0.375,Invalid
0.10745888584930045,0.2857142857142857,Invalid
4.5871817904671989e-06,0.44444444444444442,Invalid
7.6151914853074627e-06,0.27777777777777779,Invalid
0.00012218281546755701,0.29629629629629628,Invalid
0.0027091449606922043,0.4375,Invalid
0.0051581665369258836,0.29166666666666669,Invalid
3.6056741047911885e-05,0.30303030303030304,Invalid
0.12302730894841493,0.42857142857142855,Invalid
0.0057762904946061892,0.29166666666666669,Invalid
3.1945204216334248e-07,0.27777777777777779,Invalid
1.5976344753572614e-05,0.18181818181818182,Invalid
4.7733607168847513e-05,0.20833333333333334,Invalid
0.00032131858230552906,0.24242424242424243,Invalid
0.034800057520791891,0.21875,Invalid
0.0010597336871592965,0.34999999999999998,Invalid
2.3536768417795775e-06,0.23076923076923078,Invalid
2.984407943604278e-05,0.45000000000000001,Invalid
2.8660906334632389e-05,0.20833333333333334,Invalid
4.1832214379823132e-06,0.16,Invalid
0.00011268658176297652,0.29999999999999999,Invalid
2.5229173463664207e-08,0.27777777777777779,Invalid
0.0018318922923306511,0.40000000000000002,Invalid
6.4281656330593176e-05,0.29629629629629628,Invalid
3.1902634744006217e-05,0.26666666666666666,Invalid
2.9189409293963918e-06,0.20833333333333334,Invalid
4.6434064019315005e-05,0.25,Invalid
0.00029625844879949077,0.3888888888888889,Invalid
0.012431578488700058,0.44444444444444442,Invalid
6.7198292214246387e-05,0.27272727272727271,Invalid
2.0819484485157353e-07,0.30769230769230771,Invalid
0.0032340522296452181,0.29629629629629628,Invalid
0.010111240291651544,0.4375,Invalid
2.2322355778636346e-06,0.27777777777777779,Invalid
0.0030894069713336028,0.44444444444444442,Invalid
9.6166392362688386e-08,0.23214285714285715,Invalid
9.902279874508958e-07,0.25,Invalid
0.0021232675957684943,0.44444444444444442,Invalid
1.1568768175891478e-05,0.22916666666666666,Invalid
0.0057231015375930373,0.20000000000000001,Invalid
0.00029537516767582099,0.29999999999999999,Invalid
0.00066111705010307709,0.22222222222222221,Invalid
5.3397285638344795e-05,0.25925925925925924,Invalid
3.8442717377782878e-05,0.26666666666666666,Invalid
8.6574012907829284e-06,0.20000000000000001,Invalid
0.0013236760971386554,0.29629629629629628,Invalid
3.1906074372493375e-05,0.40000000000000002,Invalid
0.00583032082503378,0.33333333333333331,Invalid
0.0001289040945432064,0.27272727272727271,Invalid
0.00021483965047746327,0.44444444444444442,Invalid
0.00022041906988730083,0.33333333333333331,Invalid
4.5871817904671989e-06,0.44444444444444442,Invalid
5.067422774823016e-06,0.30555555555555558,Invalid
0.00039629776226780225,0.25925925925925924,Invalid
5.8792881830552775e-05,0.22500000000000001,Invalid
1.3267699720721635e-05,0.21153846153846154,Invalid
0.0068658531926564861,0.375,Invalid
2.0549346916073579e-05,0.20833333333333334,Invalid
0.007984641922829272,0.29166666666666669,Invalid
0.0016203340880096243,0.44444444444444442,Invalid
1.546899143646904e-05,0.29999999999999999,Invalid
0.00093780595089693291,0.26666666666666666,Invalid
1.4117285215872571e-05,0.27272727272727271,Invalid
7.5797211921209401e-05,0.26666666666666666,Invalid
2.9079202678412028e-05,0.29629629629629628,Invalid
0.00011131902633803905,0.29629629629629628,Invalid
9.5767266095913489e-06,0.27777777777777779,Invalid
2.0131795701746897e-05,0.40000000000000002,Invalid
7.8685746099596069e-05,0.30303030303030304,Invalid
5.6131294543450958e-05,0.29999999999999999,Invalid
0.0031750044634475572,0.25,Invalid
1.4693940952779911e-06,0.30303030303030304,Invalid
0.0041821556249824129,0.22500000000000001,Invalid
0.0016649788871263089,0.18181818181818182,Invalid
0.00022994629915993486,0.4375,Invalid
0.00010447682908951245,0.3888888888888889,Invalid
5.4615031765178302e-05,0.22727272727272727,Invalid
8.4244607526372337e-05,0.26666666666666666,Invalid
1.5421157474302173e-05,0.16666666666666666,Invalid
2.1310165502039893e-05,0.30303030303030304,Invalid
0.00013599438126651837,0.26666666666666666,Invalid
9.907011809503208e-06,0.27272727272727271,Invalid
0.0041865940709287317,0.25925925925925924,Invalid
0.12026222417458106,0.44444444444444442,Invalid
2.6114398402275896e-05,0.27272727272727271,Invalid
7.8442454181557308e-06,0.20000000000000001,Invalid
8.68889961007971e-06,0.18181818181818182,Invalid
0.0086880996752513404,0.19444444444444445,Invalid
